0.0,0.5,0.0
0.0,0.494117647059,0.00392156862745
0.0,0.488235294118,0.0078431372549
0.0,0.482352941176,0.0117647058824
0.0,0.476470588235,0.0156862745098
0.0,0.470588235294,0.0196078431373
0.0,0.464705882353,0.0235294117647
0.0,0.458823529412,0.0274509803922
0.0,0.452941176471,0.0313725490196
0.0,0.447058823529,0.0352941176471
0.0,0.441176470588,0.0392156862745
0.0,0.435294117647,0.043137254902
0.0,0.429411764706,0.0470588235294
0.0,0.423529411765,0.0509803921569
0.0,0.417647058824,0.0549019607843
0.0,0.411764705882,0.0588235294118
0.0,0.405882352941,0.0627450980392
0.0,0.4,0.0666666666667
0.0,0.394117647059,0.0705882352941
0.0,0.388235294118,0.0745098039216
0.0,0.382352941176,0.078431372549
0.0,0.376470588235,0.0823529411765
0.0,0.370588235294,0.0862745098039
0.0,0.364705882353,0.0901960784314
0.0,0.358823529412,0.0941176470588
0.0,0.352941176471,0.0980392156863
0.0,0.347058823529,0.101960784314
0.0,0.341176470588,0.105882352941
0.0,0.335294117647,0.109803921569
0.0,0.329411764706,0.113725490196
0.0,0.323529411765,0.117647058824
0.0,0.317647058824,0.121568627451
0.0,0.311764705882,0.125490196078
0.0,0.305882352941,0.129411764706
0.0,0.3,0.133333333333
0.0,0.294117647059,0.137254901961
0.0,0.288235294118,0.141176470588
0.0,0.282352941176,0.145098039216
0.0,0.276470588235,0.149019607843
0.0,0.270588235294,0.152941176471
0.0,0.264705882353,0.156862745098
0.0,0.258823529412,0.160784313725
0.0,0.252941176471,0.164705882353
0.0,0.247058823529,0.16862745098
0.0,0.241176470588,0.172549019608
0.0,0.235294117647,0.176470588235
0.0,0.229411764706,0.180392156863
0.0,0.223529411765,0.18431372549
0.0,0.217647058824,0.188235294118
0.0,0.211764705882,0.192156862745
0.0,0.205882352941,0.196078431373
0.0,0.2,0.2
0.0,0.194117647059,0.203921568627
0.0,0.188235294118,0.207843137255
0.0,0.182352941176,0.211764705882
0.0,0.176470588235,0.21568627451
0.0,0.170588235294,0.219607843137
0.0,0.164705882353,0.223529411765
0.0,0.158823529412,0.227450980392
0.0,0.152941176471,0.23137254902
0.0,0.147058823529,0.235294117647
0.0,0.141176470588,0.239215686275
0.0,0.135294117647,0.243137254902
0.0,0.129411764706,0.247058823529
0.0,0.123529411765,0.250980392157
0.0,0.117647058824,0.254901960784
0.0,0.111764705882,0.258823529412
0.0,0.105882352941,0.262745098039
0.0,0.1,0.266666666667
0.0,0.0941176470588,0.270588235294
0.0,0.0882352941176,0.274509803922
0.0,0.0823529411765,0.278431372549
0.0,0.0764705882353,0.282352941176
0.0,0.0705882352941,0.286274509804
0.0,0.0647058823529,0.290196078431
0.0,0.0588235294118,0.294117647059
0.0,0.0529411764706,0.298039215686
0.0,0.0470588235294,0.301960784314
0.0,0.0411764705882,0.305882352941
