1.0,1.0,1.0
0.992156862745,0.989960784314,0.989490196078
0.98431372549,0.979921568627,0.978980392157
0.976470588235,0.969882352941,0.968470588235
0.96862745098,0.959843137255,0.957960784314
0.960784313725,0.949803921569,0.947450980392
0.952941176471,0.939764705882,0.936941176471
0.945098039216,0.929725490196,0.926431372549
0.937254901961,0.91968627451,0.915921568627
0.929411764706,0.909647058824,0.905411764706
0.921568627451,0.899607843137,0.894901960784
0.913725490196,0.889568627451,0.884392156863
0.905882352941,0.879529411765,0.873882352941
0.898039215686,0.869490196078,0.86337254902
0.890196078431,0.859450980392,0.852862745098
0.882352941176,0.849411764706,0.842352941176
0.874509803922,0.83937254902,0.831843137255
0.866666666667,0.829333333333,0.821333333333
0.858823529412,0.819294117647,0.810823529412
0.850980392157,0.809254901961,0.80031372549
0.843137254902,0.799215686275,0.789803921569
0.835294117647,0.789176470588,0.779294117647
0.827450980392,0.779137254902,0.768784313725
0.819607843137,0.769098039216,0.758274509804
0.811764705882,0.759058823529,0.747764705882
0.803921568627,0.749019607843,0.737254901961
0.796078431373,0.738980392157,0.726745098039
0.788235294118,0.728941176471,0.716235294118
0.780392156863,0.718901960784,0.705725490196
0.772549019608,0.708862745098,0.695215686275
0.764705882353,0.698823529412,0.684705882353
0.756862745098,0.688784313725,0.674196078431
0.749019607843,0.678745098039,0.66368627451
0.741176470588,0.668705882353,0.653176470588
0.733333333333,0.658666666667,0.642666666667
0.725490196078,0.64862745098,0.632156862745
0.717647058824,0.638588235294,0.621647058824
0.709803921569,0.628549019608,0.611137254902
0.701960784314,0.618509803922,0.60062745098
0.694117647059,0.608470588235,0.590117647059
0.686274509804,0.598431372549,0.579607843137
0.678431372549,0.588392156863,0.569098039216
0.670588235294,0.578352941176,0.558588235294
0.662745098039,0.56831372549,0.548078431373
0.654901960784,0.558274509804,0.537568627451
0.647058823529,0.548235294118,0.527058823529
0.639215686275,0.538196078431,0.516549019608
0.63137254902,0.528156862745,0.506039215686
0.623529411765,0.518117647059,0.495529411765
0.61568627451,0.508078431373,0.485019607843
0.607843137255,0.498039215686,0.474509803922
0.6,0.488,0.464
0.592156862745,0.477960784314,0.453490196078
0.58431372549,0.467921568627,0.442980392157
0.576470588235,0.457882352941,0.432470588235
0.56862745098,0.447843137255,0.421960784314
0.560784313725,0.437803921569,0.411450980392
0.552941176471,0.427764705882,0.400941176471
0.545098039216,0.417725490196,0.390431372549
0.537254901961,0.40768627451,0.379921568627
0.529411764706,0.397647058824,0.369411764706
0.521568627451,0.387607843137,0.358901960784
0.513725490196,0.377568627451,0.348392156863
0.505882352941,0.367529411765,0.337882352941
0.501960784314,0.362509803922,0.331058823529
0.509803921569,0.372549019608,0.335294117647
0.517647058824,0.382588235294,0.339529411765
0.525490196078,0.39262745098,0.343764705882
0.533333333333,0.402666666667,0.348
0.541176470588,0.412705882353,0.352235294118
0.549019607843,0.422745098039,0.356470588235
0.556862745098,0.432784313725,0.360705882353
0.564705882353,0.442823529412,0.364941176471
0.572549019608,0.452862745098,0.369176470588
0.580392156863,0.462901960784,0.373411764706
0.588235294118,0.472941176471,0.377647058824
0.596078431373,0.482980392157,0.381882352941
